0.004958,0.001511,0.779665,-0.003059,0.043298,0.032371,0.998533,-0.209130,-0.020532,0.021980,0.255844,-0.136396,-0.018082,-0.180757,-0.097134,-0.123159,0.240609,-0.135945,0.042930,-0.030643,-0.009912,-0.013993,0.376350,0.221214,-0.227695,0.708838,0.129479,0.000082,-0.000051,0.289282,-0.188932,0.177113,0.788390,-0.210280,0.000080,0.000058
0.005041,0.001542,0.779659,-0.003061,0.043336,0.032397,0.998530,-0.209111,-0.020593,0.021922,0.255922,-0.136623,-0.018056,-0.180727,-0.097192,-0.123176,0.240695,-0.136150,0.043034,-0.030640,-0.009892,-0.013736,0.376285,0.220217,-0.227425,0.708778,0.129301,0.000082,-0.000051,0.288890,-0.188163,0.177217,0.788362,-0.210487,0.000080,0.000058
0.005177,0.001575,0.779650,-0.003053,0.043346,0.032449,0.998528,-0.208977,-0.020691,0.021832,0.256046,-0.136959,-0.017995,-0.180565,-0.097287,-0.123229,0.240814,-0.136469,0.043158,-0.030607,-0.009859,-0.013536,0.376398,0.219096,-0.227245,0.708758,0.129119,0.000082,-0.000051,0.288538,-0.187486,0.177170,0.788384,-0.210759,0.000080,0.000058
0.005337,0.001605,0.779641,-0.003038,0.043365,0.032489,0.998526,-0.208835,-0.020795,0.021746,0.256190,-0.137326,-0.017962,-0.180394,-0.097391,-0.123273,0.240957,-0.136822,0.043290,-0.030581,-0.009810,-0.013363,0.376555,0.218090,-0.227153,0.708757,0.129173,0.000082,-0.000051,0.288189,-0.186872,0.177016,0.788541,-0.211092,0.000079,0.000058
0.005527,0.001634,0.779631,-0.003024,0.043388,0.032548,0.998523,-0.208670,-0.020904,0.021634,0.256358,-0.137729,-0.017890,-0.180194,-0.097494,-0.123345,0.241121,-0.137208,0.043372,-0.030540,-0.009755,-0.013226,0.376788,0.217113,-0.227053,0.708820,0.129263,0.000082,-0.000051,0.287861,-0.186245,0.176696,0.788775,-0.211359,0.000079,0.000058
0.005733,0.001661,0.779620,-0.003001,0.043421,0.032617,0.998520,-0.208506,-0.021035,0.021511,0.256539,-0.138160,-0.017809,-0.179998,-0.097620,-0.123432,0.241326,-0.137640,0.043460,-0.030492,-0.009680,-0.013113,0.377058,0.216236,-0.227024,0.708928,0.129504,0.000082,-0.000051,0.287526,-0.185610,0.176243,0.789172,-0.211580,0.000079,0.000058
0.005954,0.001686,0.779609,-0.002982,0.043460,0.032703,0.998515,-0.208347,-0.021168,0.021347,0.256741,-0.138598,-0.017755,-0.179814,-0.097748,-0.123545,0.241584,-0.138083,0.043553,-0.030430,-0.009595,-0.013020,0.377372,0.215379,-0.226900,0.709063,0.129745,0.000082,-0.000051,0.287219,-0.184969,0.175685,0.789649,-0.211765,0.000079,0.000057
0.006179,0.001711,0.779597,-0.002963,0.043506,0.032779,0.998511,-0.208202,-0.021290,0.021208,0.256941,-0.139001,-0.017692,-0.179658,-0.097868,-0.123632,0.241890,-0.138535,0.043604,-0.030396,-0.009499,-0.012936,0.377704,0.214533,-0.226737,0.709221,0.129945,0.000082,-0.000051,0.286906,-0.184357,0.175119,0.790174,-0.211899,0.000079,0.000057
0.006416,0.001732,0.779584,-0.002940,0.043549,0.032869,0.998506,-0.208045,-0.021424,0.021048,0.257158,-0.139416,-0.017619,-0.179493,-0.098002,-0.123742,0.242243,-0.139038,0.043676,-0.030378,-0.009389,-0.012871,0.378073,0.213752,-0.226523,0.709376,0.130130,0.000082,-0.000051,0.286596,-0.183812,0.174605,0.790747,-0.212072,0.000079,0.000057
0.006666,0.001754,0.779571,-0.002915,0.043601,0.032992,0.998500,-0.207902,-0.021587,0.020829,0.257385,-0.139840,-0.017544,-0.179323,-0.098164,-0.123903,0.242625,-0.139576,0.043758,-0.030377,-0.009266,-0.012817,0.378417,0.213052,-0.226307,0.709531,0.130301,0.000082,-0.000051,0.286318,-0.183373,0.174128,0.791214,-0.212268,0.000079,0.000057
0.006916,0.001775,0.779559,-0.002891,0.043661,0.033144,0.998492,-0.207785,-0.021766,0.020552,0.257604,-0.140237,-0.017478,-0.179157,-0.098339,-0.124116,0.243020,-0.140118,0.043854,-0.030406,-0.009135,-0.012766,0.378742,0.212424,-0.226096,0.709660,0.130443,0.000082,-0.000051,0.286087,-0.183049,0.173722,0.791480,-0.212497,0.000079,0.000057
0.007158,0.001792,0.779546,-0.002870,0.043727,0.033317,0.998484,-0.207695,-0.021951,0.020241,0.257827,-0.140607,-0.017424,-0.179007,-0.098524,-0.124370,0.243420,-0.140656,0.043950,-0.030469,-0.009004,-0.012707,0.379051,0.211891,-0.225918,0.709760,0.130540,0.000082,-0.000051,0.285897,-0.182776,0.173282,0.791506,-0.212659,0.000079,0.000057
0.007396,0.001810,0.779534,-0.002845,0.043793,0.033502,0.998475,-0.207617,-0.022153,0.019903,0.258041,-0.140944,-0.017364,-0.178845,-0.098721,-0.124644,0.243796,-0.141187,0.044031,-0.030575,-0.008865,-0.012646,0.379305,0.211462,-0.225727,0.709883,0.130649,0.000082,-0.000051,0.285787,-0.182558,0.172797,0.791338,-0.212747,0.000079,0.000057
0.007636,0.001830,0.779523,-0.002820,0.043848,0.033718,0.998465,-0.207519,-0.022378,0.019519,0.258254,-0.141247,-0.017286,-0.178640,-0.098940,-0.124982,0.244145,-0.141686,0.044122,-0.030687,-0.008712,-0.012603,0.379503,0.211148,-0.225638,0.710074,0.130807,0.000082,-0.000051,0.285790,-0.182423,0.172299,0.791044,-0.212835,0.000079,0.000057
0.007879,0.001848,0.779512,-0.002809,0.043906,0.033945,0.998455,-0.207436,-0.022584,0.019097,0.258473,-0.141525,-0.017229,-0.178408,-0.099137,-0.125363,0.244450,-0.142179,0.044196,-0.030838,-0.008574,-0.012573,0.379636,0.210947,-0.225567,0.710346,0.130984,0.000082,-0.000051,0.285830,-0.182315,0.171795,0.790649,-0.212894,0.000079,0.000057
0.008120,0.001871,0.779502,-0.002795,0.043956,0.034196,0.998444,-0.207340,-0.022812,0.018651,0.258687,-0.141779,-0.017161,-0.178146,-0.099359,-0.125792,0.244732,-0.142665,0.044292,-0.030986,-0.008431,-0.012568,0.379652,0.210824,-0.225560,0.710648,0.131221,0.000082,-0.000051,0.285974,-0.182304,0.171280,0.790231,-0.213001,0.000079,0.000057
0.008354,0.001893,0.779493,-0.002778,0.044030,0.034462,0.998432,-0.207298,-0.023062,0.018180,0.258895,-0.142000,-0.017097,-0.177930,-0.099599,-0.126243,0.244985,-0.143118,0.044373,-0.031114,-0.008280,-0.012547,0.379496,0.210750,-0.225583,0.710877,0.131451,0.000082,-0.000051,0.286108,-0.182291,0.170678,0.789872,-0.213026,0.000079,0.000057
0.008574,0.001913,0.779486,-0.002757,0.044110,0.034702,0.998420,-0.207278,-0.023298,0.017753,0.259100,-0.142180,-0.017066,-0.177748,-0.099827,-0.126651,0.245210,-0.143511,0.044461,-0.031229,-0.008122,-0.012510,0.379211,0.210664,-0.225609,0.710998,0.131597,0.000082,-0.000051,0.286212,-0.182287,0.170103,0.789622,-0.213016,0.000079,0.000057
0.008787,0.001933,0.779480,-0.002729,0.044189,0.034943,0.998408,-0.207259,-0.023549,0.017331,0.259296,-0.142350,-0.017032,-0.177576,-0.100071,-0.127055,0.245410,-0.143878,0.044553,-0.031288,-0.007948,-0.012461,0.378834,0.210550,-0.225639,0.711026,0.131664,0.000082,-0.000051,0.286247,-0.182338,0.169525,0.789472,-0.212990,0.000079,0.000057
0.008989,0.001949,0.779474,-0.002689,0.044285,0.035151,0.998397,-0.207273,-0.023799,0.016982,0.259484,-0.142522,-0.016985,-0.177458,-0.100317,-0.127411,0.245577,-0.144219,0.044615,-0.031291,-0.007748,-0.012372,0.378362,0.210488,-0.225683,0.710980,0.131802,0.000082,-0.000051,0.286139,-0.182441,0.169022,0.789436,-0.212930,0.000079,0.000057
0.009179,0.001963,0.779470,-0.002642,0.044376,0.035322,0.998387,-0.207285,-0.024034,0.016700,0.259658,-0.142646,-0.016975,-0.177355,-0.100545,-0.127689,0.245730,-0.144542,0.044676,-0.031256,-0.007520,-0.012255,0.377851,0.210498,-0.225500,0.710915,0.131968,0.000082,-0.000051,0.285855,-0.182641,0.168672,0.789446,-0.212881,0.000079,0.000057
0.009356,0.001972,0.779467,-0.002591,0.044470,0.035453,0.998378,-0.207310,-0.024238,0.016501,0.259814,-0.142745,-0.017001,-0.177292,-0.100755,-0.127897,0.245870,-0.144816,0.044743,-0.031187,-0.007262,-0.012097,0.377340,0.210498,-0.225000,0.710794,0.131995,0.000082,-0.000050,0.285396,-0.183017,0.168534,0.789429,-0.212903,0.000079,0.000057
0.009521,0.001977,0.779464,-0.002537,0.044554,0.035567,0.998370,-0.207321,-0.024429,0.016334,0.259959,-0.142835,-0.017023,-0.177228,-0.100951,-0.128079,0.245993,-0.145088,0.044785,-0.031072,-0.006979,-0.011914,0.376850,0.210532,-0.224397,0.710617,0.131989,0.000082,-0.000050,0.284858,-0.183605,0.168649,0.789340,-0.213030,0.000079,0.000057
0.009676,0.001980,0.779463,-0.002483,0.044637,0.035667,0.998363,-0.207336,-0.024608,0.016191,0.260086,-0.142921,-0.017051,-0.177183,-0.101132,-0.128230,0.246124,-0.145339,0.044800,-0.030919,-0.006668,-0.011699,0.376368,0.210584,-0.223898,0.710319,0.131967,0.000082,-0.000049,0.284291,-0.184374,0.169011,0.789151,-0.213185,0.000079,0.000057
0.009822,0.001975,0.779461,-0.002443,0.044717,0.035761,0.998356,-0.207343,-0.024745,0.016048,0.260191,-0.143030,-0.017075,-0.177149,-0.101272,-0.128376,0.246247,-0.145586,0.044808,-0.030720,-0.006353,-0.011454,0.375967,0.210654,-0.223591,0.710037,0.131941,0.000082,-0.000049,0.283696,-0.185248,0.169553,0.788823,-0.213268,0.000079,0.000057
0.009951,0.001966,0.779459,-0.002411,0.044803,0.035826,0.998350,-0.207369,-0.024840,0.015950,0.260278,-0.143150,-0.017109,-0.177159,-0.101371,-0.128483,0.246364,-0.145828,0.044811,-0.030497,-0.006041,-0.011161,0.375603,0.210829,-0.223433,0.709621,0.132041,0.000082,-0.000049,0.283074,-0.186156,0.170223,0.788383,-0.213208,0.000079,0.000057
0.010042,0.001953,0.779458,-0.002384,0.044930,0.035857,0.998344,-0.207524,-0.024895,0.015911,0.260347,-0.143232,-0.017194,-0.177311,-0.101433,-0.128527,0.246457,-0.145991,0.044797,-0.030271,-0.005724,-0.010745,0.375250,0.210983,-0.223451,0.709120,0.132114,0.000082,-0.000049,0.282337,-0.187100,0.170941,0.787741,-0.213059,0.000079,0.000057
0.010135,0.001932,0.779456,-0.002367,0.045023,0.035883,0.998338,-0.207604,-0.024915,0.015859,0.260415,-0.143361,-0.017319,-0.177406,-0.101458,-0.128562,0.246571,-0.146184,0.044767,-0.030021,-0.005420,-0.010288,0.375026,0.211175,-0.223534,0.708567,0.132236,0.000082,-0.000049,0.281676,-0.187959,0.171659,0.787015,-0.212815,0.000079,0.000057
0.010220,0.001906,0.779454,-0.002358,0.045103,0.035885,0.998335,-0.207667,-0.024892,0.015849,0.260487,-0.143502,-0.017453,-0.177489,-0.101445,-0.128570,0.246681,-0.146373,0.044706,-0.029775,-0.005135,-0.009785,0.374936,0.211348,-0.223657,0.708001,0.132364,0.000082,-0.000050,0.281017,-0.188710,0.172333,0.786190,-0.212426,0.000079,0.000057
0.010286,0.001877,0.779454,-0.002343,0.045189,0.035835,0.998333,-0.207765,-0.024841,0.015937,0.260550,-0.143625,-0.017552,-0.177611,-0.101404,-0.128486,0.246762,-0.146523,0.044643,-0.029586,-0.004851,-0.009214,0.374969,0.211480,-0.223692,0.707463,0.132482,0.000082,-0.000050,0.280302,-0.189370,0.172926,0.785333,-0.211918,0.000079,0.000057
0.010355,0.001834,0.779454,-0.002336,0.045254,0.035746,0.998333,-0.207817,-0.024724,0.016082,0.260615,-0.143758,-0.017696,-0.177704,-0.101297,-0.128327,0.246840,-0.146695,0.044571,-0.029470,-0.004590,-0.008612,0.375162,0.211557,-0.223615,0.706981,0.132538,0.000082,-0.000050,0.279501,-0.190003,0.173601,0.784523,-0.211417,0.000079,0.000057
0.010430,0.001772,0.779453,-0.002347,0.045307,0.035618,0.998335,-0.207831,-0.024514,0.016268,0.260682,-0.143912,-0.017884,-0.177777,-0.101099,-0.128118,0.246925,-0.146893,0.044479,-0.029436,-0.004382,-0.007987,0.375470,0.211597,-0.223368,0.706615,0.132516,0.000082,-0.000050,0.278575,-0.190685,0.174515,0.783795,-0.211043,0.000079,0.000058
0.010538,0.001650,0.779454,-0.002431,0.045335,0.035508,0.998338,-0.207714,-0.024081,0.016352,0.260699,-0.144099,-0.018183,-0.177814,-0.100679,-0.128004,0.247107,-0.147203,0.044284,-0.029395,-0.004360,-0.007389,0.375890,0.211892,-0.223022,0.706361,0.132614,0.000082,-0.000050,0.277532,-0.191335,0.175683,0.783245,-0.210857,0.000079,0.000058
0.010670,0.001499,0.779454,-0.002507,0.045329,0.035375,0.998342,-0.207478,-0.023587,0.016472,0.260699,-0.144331,-0.018534,-0.177774,-0.100201,-0.127854,0.247319,-0.147583,0.044011,-0.029354,-0.004467,-0.006857,0.376442,0.212205,-0.222520,0.706230,0.132689,0.000082,-0.000050,0.276561,-0.192105,0.177045,0.782830,-0.210901,0.000079,0.000058
0.010828,0.001327,0.779455,-0.002562,0.045334,0.035228,0.998347,-0.207211,-0.023088,0.016612,0.260668,-0.144592,-0.018929,-0.177723,-0.099720,-0.127683,0.247544,-0.148025,0.043702,-0.029322,-0.004673,-0.006371,0.377030,0.212527,-0.221911,0.706179,0.132850,0.000082,-0.000050,0.275715,-0.192965,0.178215,0.782355,-0.211008,0.000079,0.000058
0.011015,0.001142,0.779454,-0.002602,0.045337,0.035100,0.998352,-0.206888,-0.022608,0.016722,0.260603,-0.144879,-0.019332,-0.177620,-0.099253,-0.127539,0.247788,-0.148541,0.043363,-0.029297,-0.004961,-0.005954,0.377636,0.212801,-0.221141,0.706205,0.133063,0.000082,-0.000050,0.275052,-0.193934,0.178861,0.781766,-0.211101,0.000079,0.000058
0.011232,0.000949,0.779452,-0.002613,0.045353,0.035039,0.998353,-0.206556,-0.022214,0.016733,0.260533,-0.145187,-0.019727,-0.177474,-0.098872,-0.127506,0.248052,-0.149131,0.043052,-0.029240,-0.005291,-0.005599,0.378251,0.212997,-0.220314,0.706289,0.133401,0.000082,-0.000050,0.274618,-0.194737,0.178898,0.781043,-0.210737,0.000079,0.000058
0.011468,0.000760,0.779450,-0.002584,0.045404,0.034964,0.998353,-0.206271,-0.021894,0.016783,0.260441,-0.145501,-0.020128,-0.177365,-0.098566,-0.127418,0.248324,-0.149750,0.042769,-0.029255,-0.005609,-0.005263,0.378899,0.212997,-0.219383,0.706454,0.133728,0.000082,-0.000050,0.274374,-0.195389,0.178798,0.780259,-0.210173,0.000079,0.000057
0.011737,0.000563,0.779446,-0.002539,0.045467,0.034968,0.998350,-0.205990,-0.021644,0.016708,0.260383,-0.145872,-0.020521,-0.177214,-0.098331,-0.127450,0.248644,-0.150445,0.042499,-0.029293,-0.005920,-0.004964,0.379638,0.212811,-0.218409,0.706676,0.134061,0.000082,-0.000051,0.274356,-0.195973,0.178666,0.779399,-0.209447,0.000079,0.000057
0.012047,0.000350,0.779440,-0.002517,0.045527,0.035026,0.998346,-0.205669,-0.021363,0.016490,0.260340,-0.146280,-0.020962,-0.177012,-0.098055,-0.127592,0.249050,-0.151250,0.042177,-0.029370,-0.006272,-0.004719,0.380511,0.212502,-0.217203,0.706835,0.134363,0.000082,-0.000051,0.274513,-0.196625,0.178906,0.778574,-0.208845,0.000079,0.000058
0.012389,0.000132,0.779430,-0.002484,0.045580,0.035127,0.998340,-0.205315,-0.021125,0.016186,0.260368,-0.146775,-0.021424,-0.176772,-0.097821,-0.127804,0.249546,-0.152153,0.041873,-0.029465,-0.006642,-0.004534,0.381514,0.211948,-0.215711,0.706873,0.134533,0.000082,-0.000051,0.274848,-0.197509,0.179558,0.777885,-0.208400,0.000079,0.000058
0.012754,-0.000100,0.779416,-0.002466,0.045652,0.035252,0.998332,-0.204997,-0.020862,0.015799,0.260491,-0.147355,-0.021918,-0.176587,-0.097556,-0.128045,0.250168,-0.153142,0.041565,-0.029562,-0.007065,-0.004364,0.382596,0.211204,-0.213970,0.706710,0.134513,0.000082,-0.000051,0.275133,-0.198797,0.180871,0.777356,-0.208043,0.000079,0.000058
0.013151,-0.000331,0.779399,-0.002419,0.045733,0.035425,0.998322,-0.204679,-0.020689,0.015337,0.260714,-0.148030,-0.022412,-0.176419,-0.097383,-0.128342,0.250909,-0.154222,0.041253,-0.029570,-0.007492,-0.004209,0.383752,0.210320,-0.212167,0.706340,0.134377,0.000082,-0.000051,0.275511,-0.200624,0.182184,0.776600,-0.208263,0.000079,0.000058
0.013571,-0.000565,0.779379,-0.002328,0.045816,0.035583,0.998313,-0.204336,-0.020596,0.014909,0.261004,-0.148803,-0.022893,-0.176300,-0.097294,-0.128583,0.251787,-0.155368,0.040954,-0.029476,-0.007880,-0.004062,0.384994,0.209264,-0.210479,0.705861,0.134109,0.000082,-0.000051,0.276017,-0.202434,0.183160,0.775468,-0.208294,0.000079,0.000058
0.014006,-0.000804,0.779356,-0.002218,0.045886,0.035763,0.998304,-0.203968,-0.020546,0.014451,0.261361,-0.149642,-0.023395,-0.176199,-0.097246,-0.128822,0.252812,-0.156586,0.040654,-0.029235,-0.008237,-0.003933,0.386296,0.208247,-0.208919,0.705198,0.133972,0.000082,-0.000051,0.276439,-0.203905,0.183827,0.774163,-0.207734,0.000079,0.000058
0.014465,-0.001046,0.779330,-0.002106,0.045938,0.035912,0.998296,-0.203546,-0.020474,0.014049,0.261773,-0.150545,-0.023867,-0.176102,-0.097187,-0.129006,0.253983,-0.157891,0.040364,-0.028896,-0.008573,-0.003842,0.387771,0.207261,-0.207413,0.704448,0.134018,0.000082,-0.000051,0.276599,-0.205198,0.184588,0.773010,-0.206833,0.000079,0.000059
0.014946,-0.001295,0.779296,-0.002028,0.045969,0.036012,0.998291,-0.203059,-0.020294,0.013706,0.262258,-0.151560,-0.024337,-0.176079,-0.097021,-0.129077,0.255445,-0.159340,0.040032,-0.028476,-0.008950,-0.003788,0.389403,0.206237,-0.205736,0.703632,0.134089,0.000082,-0.000051,0.276363,-0.206488,0.185737,0.772369,-0.205648,0.000079,0.000059
0.015453,-0.001533,0.779254,-0.001933,0.045948,0.036069,0.998291,-0.202489,-0.020133,0.013451,0.262926,-0.152727,-0.024827,-0.176040,-0.096887,-0.129022,0.257161,-0.160953,0.039724,-0.027977,-0.009339,-0.003818,0.391289,0.205040,-0.203883,0.702797,0.134107,0.000082,-0.000051,0.275948,-0.208157,0.187006,0.771668,-0.204895,0.000079,0.000059
0.015972,-0.001779,0.779201,-0.001857,0.045986,0.036075,0.998289,-0.202100,-0.019897,0.013258,0.263815,-0.154050,-0.025303,-0.176273,-0.096686,-0.128820,0.259256,-0.162763,0.039443,-0.027457,-0.009787,-0.003779,0.393240,0.203760,-0.201545,0.701797,0.134184,0.000082,-0.000051,0.275215,-0.210011,0.188290,0.770520,-0.204740,0.000079,0.000059
0.016510,-0.002027,0.779138,-0.001745,0.045986,0.036083,0.998289,-0.201750,-0.019726,0.013077,0.265008,-0.155554,-0.025769,-0.176492,-0.096543,-0.128542,0.261597,-0.164731,0.039153,-0.026946,-0.010243,-0.003739,0.395393,0.202282,-0.198944,0.700701,0.134295,0.000082,-0.000050,0.274487,-0.211834,0.189652,0.769268,-0.204504,0.000079,0.000059
0.017070,-0.002252,0.779064,-0.001568,0.045902,0.036108,0.998292,-0.201354,-0.019726,0.012879,0.266659,-0.157348,-0.026268,-0.176601,-0.096564,-0.128192,0.264110,-0.166798,0.038912,-0.026290,-0.010623,-0.003765,0.397845,0.200571,-0.196291,0.699501,0.134465,0.000082,-0.000050,0.273857,-0.213672,0.191011,0.767832,-0.203817,0.000079,0.000059
0.017643,-0.002465,0.778979,-0.001361,0.045830,0.036051,0.998298,-0.201122,-0.019759,0.012789,0.268760,-0.159414,-0.026792,-0.176780,-0.096607,-0.127658,0.266734,-0.168906,0.038647,-0.025523,-0.010896,-0.003754,0.400426,0.198678,-0.193490,0.698077,0.134769,0.000082,-0.000050,0.272970,-0.215628,0.192417,0.766537,-0.203081,0.000079,0.000060
0.018237,-0.002678,0.778874,-0.001172,0.045752,0.035911,0.998306,-0.201022,-0.019725,0.012755,0.271431,-0.161877,-0.027343,-0.177192,-0.096573,-0.126903,0.269871,-0.171225,0.038366,-0.024533,-0.011097,-0.003631,0.403263,0.196586,-0.190487,0.696425,0.135127,0.000082,-0.000050,0.272261,-0.217476,0.193483,0.765038,-0.202069,0.000079,0.000059
0.018815,-0.002869,0.778749,-0.000987,0.045575,0.035630,0.998325,-0.200987,-0.019629,0.012909,0.274770,-0.164727,-0.027901,-0.177681,-0.096474,-0.125816,0.273473,-0.173743,0.038138,-0.023338,-0.011202,-0.003455,0.406588,0.194129,-0.187124,0.694507,0.135367,0.000082,-0.000050,0.271639,-0.219506,0.194583,0.763131,-0.201353,0.000079,0.000059
0.019389,-0.003024,0.778602,-0.000818,0.045384,0.035224,0.998348,-0.201284,-0.019472,0.013226,0.279045,-0.168097,-0.028580,-0.178360,-0.096315,-0.124450,0.277462,-0.176419,0.037937,-0.021893,-0.011190,-0.003123,0.410211,0.191028,-0.183254,0.692255,0.135273,0.000082,-0.000050,0.271002,-0.221876,0.196252,0.761337,-0.200872,0.000079,0.000059
0.019985,-0.003121,0.778433,-0.000643,0.045150,0.034621,0.998380,-0.201927,-0.019255,0.013870,0.284524,-0.172119,-0.029320,-0.179087,-0.096095,-0.122672,0.281663,-0.179174,0.037785,-0.020203,-0.010977,-0.002620,0.414194,0.187251,-0.178948,0.689439,0.134697,0.000082,-0.000050,0.270298,-0.224466,0.198109,0.759586,-0.199984,0.000079,0.000059
0.020593,-0.003159,0.778264,-0.000470,0.044877,0.033886,0.998418,-0.202665,-0.019026,0.014671,0.290554,-0.176420,-0.030117,-0.179670,-0.095828,-0.120662,0.285619,-0.181699,0.037625,-0.018141,-0.010479,-0.001983,0.418467,0.182981,-0.174470,0.685944,0.133915,0.000082,-0.000050,0.269746,-0.227419,0.200039,0.757776,-0.199314,0.000079,0.000059
0.021239,-0.003157,0.778124,-0.000352,0.044570,0.033023,0.998460,-0.202850,-0.018691,0.015652,0.295689,-0.180313,-0.030865,-0.179945,-0.095413,-0.118479,0.288950,-0.183808,0.037459,-0.015646,-0.009796,-0.001389,0.423004,0.178578,-0.169732,0.682106,0.133101,0.000082,-0.000050,0.269365,-0.230336,0.202222,0.756343,-0.198430,0.000079,0.000059
0.021915,-0.003137,0.778013,-0.000253,0.044269,0.032039,0.998506,-0.202583,-0.018252,0.016961,0.299824,-0.183647,-0.031522,-0.179951,-0.094900,-0.116171,0.291582,-0.185489,0.037244,-0.012840,-0.008978,-0.000915,0.427645,0.174015,-0.164813,0.678416,0.131934,0.000082,-0.000049,0.268490,-0.233487,0.204743,0.755553,-0.197616,0.000079,0.000059
0.022609,-0.003049,0.777917,-0.000051,0.044062,0.030924,0.998550,-0.202147,-0.018010,0.018726,0.303282,-0.186635,-0.031993,-0.180012,-0.094611,-0.113604,0.293761,-0.186840,0.037141,-0.009703,-0.007862,-0.000495,0.432003,0.169326,-0.160565,0.675236,0.130792,0.000082,-0.000049,0.267171,-0.237037,0.207038,0.755279,-0.196625,0.000079,0.000058
0.023323,-0.002875,0.777837,0.000175,0.043942,0.029587,0.998596,-0.201512,-0.017805,0.020999,0.306038,-0.189337,-0.032266,-0.180113,-0.094375,-0.110668,0.295422,-0.187830,0.037117,-0.006300,-0.006460,-0.000147,0.436035,0.164767,-0.157329,0.672707,0.130129,0.000082,-0.000048,0.265743,-0.240965,0.209787,0.755152,-0.195832,0.000079,0.000058
0.024062,-0.002643,0.777768,0.000357,0.043848,0.028012,0.998645,-0.200609,-0.017427,0.023784,0.308200,-0.191792,-0.032399,-0.180134,-0.093986,-0.107359,0.296645,-0.188566,0.037157,-0.002760,-0.004865,0.000044,0.440060,0.160393,-0.154870,0.670932,0.129714,0.000082,-0.000048,0.264122,-0.244992,0.213556,0.755433,-0.195407,0.000079,0.000059
0.024806,-0.002395,0.777704,0.000413,0.043812,0.026213,0.998696,-0.199578,-0.016666,0.027008,0.309862,-0.194061,-0.032465,-0.180284,-0.093234,-0.103696,0.297751,-0.189177,0.037206,0.000728,-0.003279,0.000140,0.444275,0.156264,-0.152652,0.669774,0.129211,0.000082,-0.000048,0.261746,-0.249047,0.218481,0.756128,-0.195293,0.000079,0.000059
0.025518,-0.002159,0.777639,0.000312,0.043860,0.024347,0.998741,-0.198637,-0.015526,0.030303,0.311188,-0.196149,-0.032559,-0.180645,-0.092099,-0.099958,0.298878,-0.189797,0.037208,0.004068,-0.001888,0.000247,0.448784,0.152494,-0.150474,0.669282,0.128583,0.000082,-0.000048,0.258814,-0.253124,0.223366,0.756463,-0.195547,0.000079,0.000059
0.026252,-0.001979,0.777574,0.000057,0.043850,0.022497,0.998785,-0.197357,-0.014017,0.033494,0.312039,-0.198060,-0.032668,-0.180924,-0.090589,-0.096305,0.300222,-0.190616,0.037127,0.007197,-0.000915,0.000226,0.453781,0.149675,-0.148538,0.669523,0.128290,0.000082,-0.000048,0.255385,-0.256660,0.228327,0.756954,-0.195875,0.000079,0.000060
0.026991,-0.001848,0.777516,-0.000306,0.043928,0.020708,0.998820,-0.196119,-0.012284,0.036552,0.312477,-0.199668,-0.032867,-0.181274,-0.088862,-0.092846,0.301555,-0.191597,0.036986,0.009959,-0.000505,0.000229,0.459009,0.147922,-0.147075,0.669718,0.128557,0.000082,-0.000048,0.251550,-0.259376,0.233106,0.757334,-0.195837,0.000079,0.000060
0.027733,-0.001745,0.777464,-0.000564,0.044004,0.019193,0.998847,-0.194979,-0.010851,0.039195,0.312849,-0.201127,-0.033072,-0.181371,-0.087431,-0.089885,0.302680,-0.192625,0.036897,0.012379,-0.000363,0.000160,0.464897,0.146926,-0.146787,0.669688,0.129354,0.000082,-0.000048,0.247635,-0.261908,0.237261,0.757540,-0.195945,0.000079,0.000060
0.028471,-0.001649,0.777407,-0.000836,0.044113,0.017879,0.998866,-0.194200,-0.009506,0.041410,0.313585,-0.202614,-0.033369,-0.181293,-0.086083,-0.087374,0.303619,-0.193681,0.036781,0.014230,-0.000485,0.000069,0.470972,0.146566,-0.146758,0.669058,0.130215,0.000082,-0.000048,0.243979,-0.264046,0.240261,0.756880,-0.195982,0.000079,0.000061
0.029207,-0.001573,0.777348,-0.001201,0.044177,0.016759,0.998882,-0.193510,-0.008075,0.043205,0.314502,-0.204087,-0.033636,-0.181044,-0.084642,-0.085266,0.304644,-0.194849,0.036749,0.015362,-0.001009,-0.000106,0.477269,0.146753,-0.146471,0.667819,0.130793,0.000082,-0.000049,0.240639,-0.265811,0.242386,0.755495,-0.196138,0.000079,0.000061
0.029945,-0.001507,0.777282,-0.001533,0.044259,0.015926,0.998892,-0.193014,-0.006884,0.044496,0.315692,-0.205646,-0.033921,-0.180768,-0.083434,-0.083643,0.305777,-0.196103,0.036716,0.015949,-0.001826,-0.000297,0.483707,0.147501,-0.145977,0.666226,0.131296,0.000082,-0.000049,0.237688,-0.267368,0.243679,0.753705,-0.196449,0.000079,0.000060
0.030698,-0.001447,0.777212,-0.001755,0.044406,0.015364,0.998894,-0.192790,-0.006083,0.045339,0.317226,-0.207326,-0.034196,-0.180551,-0.082609,-0.082458,0.306958,-0.197429,0.036711,0.016194,-0.002778,-0.000407,0.489900,0.148724,-0.145428,0.664437,0.132014,0.000082,-0.000049,0.234941,-0.268489,0.243486,0.751559,-0.196194,0.000079,0.000060
