-0.216688,0.041060,0.784529,-0.042543,-0.011724,-0.143040,0.988733,0.110854,0.241866,0.131536,0.355014,-0.110801,-0.083046,-0.543613,-0.201823,-0.031209,0.902307,0.430715,0.261639,-0.104953,0.025096,0.083941,-0.866608,0.195728,-0.089577,0.842108,0.298757,0.000000,0.000098,-1.467150,0.009147,0.342200,0.660355,-0.166571,-0.000005,-0.000053
-0.214250,0.035329,0.772319,-0.032465,-0.011712,-0.137379,0.989917,0.120893,0.226010,0.134588,0.360293,-0.194272,-0.045793,-0.481399,-0.198366,-0.003755,0.872224,0.244997,0.261526,-0.099308,0.008716,0.069609,-0.841660,0.184713,-0.100840,0.832936,0.298573,-0.000003,0.000098,-1.439328,0.013790,0.348012,0.645295,-0.165717,-0.000007,-0.000057
-0.213340,0.029349,0.762195,-0.019225,-0.010164,-0.125816,0.991815,0.109874,0.203097,0.118499,0.379850,-0.262289,-0.011501,-0.436091,-0.222611,-0.003332,0.871653,0.022808,0.260880,-0.087769,-0.000854,0.062430,-0.847345,0.175117,-0.126656,0.822040,0.305230,-0.000004,0.000098,-1.427303,-0.002555,0.372174,0.650896,-0.162812,-0.000007,-0.000062
-0.214328,0.023624,0.756142,-0.003762,-0.006267,-0.106765,0.994257,0.070083,0.176835,0.073081,0.424345,-0.307374,-0.017121,-0.416002,-0.260191,-0.023186,0.868830,-0.103083,0.260568,-0.069469,-0.001020,0.063273,-0.888180,0.161681,-0.168959,0.814420,0.319177,-0.000016,0.000092,-1.441755,-0.036622,0.414180,0.665468,-0.169714,-0.000015,-0.000088
-0.217001,0.017241,0.753568,0.009968,-0.000129,-0.084370,0.996385,0.004062,0.151107,0.017045,0.495844,-0.313879,-0.043409,-0.406363,-0.297551,-0.058307,0.859054,-0.172641,0.247845,-0.048171,0.004526,0.070058,-0.953004,0.149188,-0.220224,0.814858,0.332598,-0.000011,0.000091,-1.467143,-0.083284,0.473393,0.692848,-0.175169,-0.000003,-0.000088
-0.221681,0.009257,0.754690,0.019842,0.007691,-0.062140,0.997841,-0.091043,0.127227,-0.053025,0.599608,-0.253677,-0.077857,-0.402285,-0.322351,-0.090446,0.843508,-0.203823,0.240903,-0.028765,0.008168,0.082160,-1.033451,0.140035,-0.263463,0.820464,0.334825,0.000001,0.000090,-1.510010,-0.148058,0.542999,0.726429,-0.176888,0.000018,-0.000087
-0.227186,0.000160,0.759023,0.027408,0.015663,-0.036556,0.998833,-0.206134,0.111502,-0.097579,0.717284,-0.152454,-0.126391,-0.393125,-0.344793,-0.131171,0.815300,-0.206886,0.240005,-0.014643,0.007284,0.097742,-1.126377,0.134014,-0.317401,0.839680,0.337860,0.000020,0.000090,-1.579455,-0.191559,0.617679,0.752435,-0.176054,0.000039,-0.000086
-0.232725,-0.010449,0.766813,0.031890,0.022182,-0.005330,0.999231,-0.342352,0.124232,-0.078136,0.840633,-0.009226,-0.192936,-0.361501,-0.365943,-0.197137,0.761464,-0.197685,0.235084,-0.009052,-0.001606,0.115608,-1.226633,0.120817,-0.403822,0.885022,0.349964,0.000038,0.000086,-1.638041,-0.246676,0.696576,0.790895,-0.168727,0.000059,-0.000070
-0.237509,-0.021050,0.776150,0.035150,0.026547,0.027769,0.998643,-0.480833,0.167631,-0.023409,0.967623,0.105179,-0.244373,-0.313463,-0.385618,-0.279473,0.691994,-0.176429,0.230501,-0.010117,-0.016926,0.134231,-1.323947,0.097213,-0.499010,0.939273,0.367839,0.000039,0.000062,-1.695661,-0.311196,0.771009,0.832370,-0.166921,0.000062,-0.000013
-0.240144,-0.030247,0.785110,0.037417,0.027979,0.058095,0.997217,-0.592088,0.244560,0.064578,1.094121,0.093947,-0.253125,-0.250555,-0.400082,-0.370499,0.612077,-0.149798,0.224906,-0.013124,-0.034844,0.150652,-1.409033,0.063743,-0.586014,0.991536,0.391193,0.000035,0.000026,-1.743634,-0.364220,0.838998,0.876139,-0.167578,0.000058,0.000037
-0.241617,-0.038163,0.793981,0.038889,0.027931,0.082460,0.995444,-0.683647,0.332306,0.147443,1.231447,0.033482,-0.239009,-0.189842,-0.404550,-0.453131,0.533854,-0.112871,0.229107,-0.013343,-0.055889,0.165147,-1.478372,0.025068,-0.659266,1.042906,0.413648,0.000030,-0.000017,-1.773271,-0.411593,0.894684,0.927098,-0.174470,0.000062,0.000069
-0.242291,-0.044255,0.802345,0.040487,0.028694,0.098708,0.993878,-0.773581,0.406617,0.199254,1.389469,-0.008696,-0.207567,-0.152098,-0.404802,-0.506126,0.473876,-0.060222,0.253024,-0.008231,-0.081246,0.177008,-1.527230,-0.013462,-0.710724,1.091666,0.428186,0.000013,-0.000042,-1.800610,-0.452879,0.934076,0.979429,-0.204574,0.000060,0.000063
-0.242650,-0.048728,0.810381,0.042313,0.030221,0.107009,0.992897,-0.856308,0.469566,0.226114,1.555227,-0.044615,-0.169447,-0.133446,-0.401130,-0.532686,0.425018,0.002466,0.261617,0.000739,-0.109833,0.184797,-1.554681,-0.053846,-0.746080,1.139629,0.438741,0.000005,-0.000065,-1.816330,-0.485534,0.956630,1.025773,-0.240728,0.000075,0.000070
-0.243371,-0.051520,0.818383,0.043382,0.031382,0.106703,0.992848,-0.928582,0.512975,0.228516,1.721344,-0.068341,-0.132885,-0.127152,-0.392119,-0.535531,0.382304,0.080205,0.261621,0.009462,-0.138640,0.188953,-1.562015,-0.080349,-0.764249,1.186706,0.448078,0.000004,-0.000041,-1.819736,-0.505543,0.958381,1.057577,-0.273097,0.000049,0.000032
-0.244175,-0.053286,0.825733,0.043703,0.032539,0.101776,0.993314,-0.991216,0.545756,0.221200,1.879174,-0.076904,-0.106259,-0.129899,-0.380882,-0.519012,0.348148,0.157636,0.261729,0.017175,-0.165906,0.190203,-1.559495,-0.088982,-0.769619,1.223066,0.458114,0.000012,-0.000068,-1.808463,-0.516324,0.931354,1.075164,-0.291942,0.000082,0.000045
-0.245122,-0.054610,0.831976,0.043671,0.034090,0.094116,0.994019,-1.041072,0.576676,0.213868,2.022172,-0.066690,-0.100438,-0.138926,-0.371358,-0.491198,0.323658,0.219368,0.261753,0.025135,-0.191481,0.189272,-1.549999,-0.085067,-0.770956,1.247001,0.471925,0.000020,-0.000082,-1.778593,-0.514946,0.863205,1.077942,-0.276555,0.000098,0.000060
-0.245930,-0.055452,0.836899,0.043935,0.035334,0.084627,0.994816,-1.074746,0.606903,0.208868,2.139419,-0.043343,-0.107218,-0.152869,-0.360438,-0.440549,0.313576,0.260441,0.261762,0.032739,-0.213839,0.186184,-1.533859,-0.076563,-0.762667,1.252518,0.480434,0.000026,-0.000078,-1.734323,-0.506924,0.772738,1.061174,-0.249939,0.000098,0.000066
-0.246235,-0.055910,0.840017,0.045034,0.035610,0.075536,0.995489,-1.088165,0.641355,0.209466,2.220015,-0.013748,-0.125440,-0.173138,-0.341822,-0.341752,0.327616,0.256671,0.261764,0.039195,-0.230414,0.180226,-1.509292,-0.060702,-0.738275,1.234320,0.479063,0.000024,-0.000054,-1.679084,-0.497835,0.677300,1.021281,-0.232686,0.000083,0.000052
-0.246363,-0.056080,0.841679,0.045939,0.035318,0.065291,0.996182,-1.082921,0.677103,0.215475,2.259251,0.024294,-0.143104,-0.194055,-0.315014,-0.221616,0.356433,0.222930,0.261762,0.045522,-0.240909,0.172019,-1.471190,-0.031401,-0.694029,1.201257,0.467995,0.000020,-0.000025,-1.612739,-0.482670,0.578200,0.962898,-0.218993,0.000069,0.000036
-0.246602,-0.056079,0.842114,0.046330,0.033973,0.053917,0.996891,-1.057886,0.716880,0.230356,2.246075,0.072713,-0.137675,-0.208760,-0.282358,-0.098819,0.389276,0.168492,0.261778,0.050328,-0.244090,0.163257,-1.416387,0.001728,-0.620521,1.154403,0.439262,0.000028,0.000011,-1.533173,-0.458180,0.484345,0.889900,-0.210678,0.000099,0.000037
-0.246705,-0.055861,0.841129,0.044778,0.031193,0.043208,0.997575,-1.019016,0.748906,0.254230,2.188995,0.122520,-0.134115,-0.213889,-0.250882,-0.004082,0.417338,0.130856,0.261738,0.053993,-0.239938,0.154850,-1.349623,0.034784,-0.536264,1.101533,0.406202,0.000018,0.000049,-1.442357,-0.421709,0.395449,0.809515,-0.203703,0.000084,0.000015
-0.246763,-0.055416,0.838671,0.040525,0.027405,0.034577,0.998204,-0.975321,0.760326,0.276301,2.089363,0.166429,-0.163156,-0.207149,-0.234820,0.017716,0.424703,0.151140,0.261724,0.056147,-0.229162,0.148401,-1.278114,0.057589,-0.457952,1.053301,0.374915,0.000016,0.000079,-1.344958,-0.372672,0.313626,0.727535,-0.192028,0.000094,0.000004
-0.246017,-0.054985,0.834478,0.034084,0.021640,0.031329,0.998693,-0.926243,0.744437,0.292329,1.960160,0.200796,-0.194745,-0.185173,-0.227516,0.000597,0.414397,0.183949,0.261686,0.053434,-0.212990,0.142870,-1.205314,0.067567,-0.389905,1.010536,0.347983,0.000006,0.000055,-1.242077,-0.316865,0.244232,0.648896,-0.177369,0.000054,-0.000005
-0.243367,-0.054911,0.828369,0.026276,0.013553,0.036007,0.998914,-0.870317,0.689392,0.298874,1.812603,0.219052,-0.197242,-0.145183,-0.218034,-0.025480,0.392285,0.189524,0.261660,0.045260,-0.195175,0.134458,-1.134228,0.065244,-0.341547,0.974967,0.333618,0.000007,0.000087,-1.131049,-0.260498,0.177951,0.580496,-0.155637,0.000086,-0.000046
-0.239935,-0.054872,0.820381,0.018950,0.005878,0.044413,0.998816,-0.811755,0.606175,0.282619,1.657693,0.228504,-0.190445,-0.099952,-0.210019,-0.065194,0.371195,0.163703,0.250060,0.032989,-0.178238,0.124551,-1.074881,0.056454,-0.311593,0.949114,0.326418,-0.000002,0.000080,-1.030983,-0.207558,0.134442,0.525924,-0.135884,0.000077,-0.000057
-0.236301,-0.054758,0.810102,0.012830,-0.000276,0.053582,0.998481,-0.753731,0.498289,0.236160,1.504955,0.232481,-0.194759,-0.057609,-0.203844,-0.112610,0.364550,0.085634,0.228955,0.018203,-0.162744,0.115528,-1.035338,0.050303,-0.301089,0.933791,0.320921,-0.000004,0.000092,-0.959221,-0.176739,0.126800,0.489109,-0.128248,0.000072,-0.000038
-0.233009,-0.054138,0.798638,0.007546,-0.004946,0.062749,0.997989,-0.690935,0.383888,0.163553,1.364736,0.235652,-0.200629,-0.024630,-0.198036,-0.152449,0.372709,-0.014523,0.216541,0.001767,-0.149165,0.107812,-1.015725,0.044093,-0.306906,0.925908,0.319857,-0.000006,0.000098,-0.917087,-0.171093,0.141932,0.468615,-0.126470,0.000077,-0.000041
-0.230839,-0.052864,0.786437,0.003153,-0.007480,0.070554,0.997475,-0.632149,0.289272,0.088965,1.252099,0.281238,-0.173278,-0.010428,-0.194577,-0.177110,0.396625,-0.110532,0.196219,-0.012750,-0.137025,0.102823,-1.018444,0.034324,-0.332153,0.929658,0.328091,-0.000005,0.000098,-0.907708,-0.195583,0.176457,0.464070,-0.130348,0.000082,-0.000045
-0.229673,-0.049891,0.775018,-0.003122,-0.008990,0.072485,0.997324,-0.571037,0.225396,0.025672,1.164869,0.291954,-0.153114,-0.011873,-0.185471,-0.181244,0.430885,-0.190522,0.178531,-0.025212,-0.125508,0.099348,-1.037475,0.028247,-0.372188,0.943784,0.341594,-0.000002,0.000098,-0.929337,-0.242390,0.230937,0.469370,-0.139575,0.000090,-0.000051
-0.229683,-0.043595,0.765646,-0.015261,-0.011043,0.064412,0.997746,-0.496535,0.209074,-0.015625,1.114128,0.144436,-0.192428,-0.022616,-0.159818,-0.162838,0.462308,-0.240304,0.168764,-0.037767,-0.112204,0.095168,-1.067559,0.028934,-0.423840,0.965936,0.359357,0.000004,0.000083,-0.985846,-0.293871,0.313707,0.476043,-0.158833,0.000086,-0.000047
-0.230773,-0.035627,0.759172,-0.031839,-0.012525,0.048720,0.998226,-0.429542,0.236475,-0.022498,1.083700,-0.044698,-0.222068,-0.057003,-0.122554,-0.124794,0.511578,-0.246437,0.170338,-0.049826,-0.097056,0.093493,-1.105896,0.037608,-0.478654,0.989859,0.379055,0.000008,0.000056,-1.070341,-0.346542,0.411203,0.485699,-0.177765,0.000067,-0.000032
-0.233032,-0.027250,0.757457,-0.051327,-0.011119,0.024634,0.998316,-0.383301,0.282876,0.004049,1.046590,-0.169327,-0.207458,-0.133759,-0.074282,-0.058705,0.609580,-0.192853,0.195089,-0.061506,-0.084359,0.097639,-1.153109,0.054503,-0.525260,1.006458,0.395784,0.000010,0.000031,-1.180165,-0.396888,0.512113,0.498050,-0.187465,0.000046,-0.000011
-0.236052,-0.018311,0.759561,-0.069258,-0.007590,-0.004652,0.997559,-0.344564,0.330256,0.053926,0.999343,-0.247903,-0.176460,-0.236746,-0.031704,-0.003909,0.728102,-0.088590,0.250121,-0.069568,-0.073395,0.105657,-1.202783,0.079812,-0.570086,1.019485,0.415110,0.000028,0.000043,-1.303140,-0.425470,0.607497,0.511536,-0.185225,0.000068,0.000010
-0.239742,-0.008698,0.765756,-0.082493,-0.002523,-0.036257,0.995929,-0.308352,0.366051,0.114310,0.938173,-0.270705,-0.151493,-0.361600,-0.017344,-0.008438,0.844728,0.096140,0.261685,-0.071005,-0.062786,0.118597,-1.255589,0.113471,-0.620533,1.028131,0.444076,0.000016,0.000009,-1.414982,-0.435695,0.681679,0.539105,-0.158509,0.000040,0.000023
-0.243297,0.000963,0.774123,-0.090446,0.002451,-0.067205,0.993628,-0.269971,0.389912,0.185252,0.867720,-0.257974,-0.132215,-0.491125,-0.052441,-0.058395,0.955175,0.254475,0.261769,-0.068496,-0.051532,0.134476,-1.309445,0.132171,-0.665609,1.036443,0.470440,0.000021,-0.000013,-1.522769,-0.433872,0.748007,0.575575,-0.138575,0.000036,0.000058
-0.245839,0.010144,0.782733,-0.091194,0.006102,-0.092227,0.991534,-0.225601,0.395353,0.260976,0.790123,-0.233227,-0.112102,-0.596134,-0.149227,-0.138983,1.055608,0.253446,0.261769,-0.066042,-0.035921,0.149944,-1.346316,0.153416,-0.686500,1.055143,0.486538,0.000030,-0.000036,-1.628977,-0.427597,0.823507,0.622619,-0.160870,0.000012,0.000074
-0.247481,0.018618,0.791781,-0.088815,0.008311,-0.110829,0.989828,-0.182081,0.389241,0.330122,0.713992,-0.193906,-0.101438,-0.683725,-0.264796,-0.204814,1.159758,0.178903,0.261760,-0.068251,-0.016237,0.164798,-1.374897,0.181748,-0.685295,1.076267,0.498370,0.000036,-0.000041,-1.721830,-0.405692,0.890508,0.679761,-0.201463,-0.000005,0.000063
-0.247798,0.025894,0.800807,-0.086096,0.007949,-0.124072,0.988499,-0.141243,0.380019,0.384912,0.647973,-0.139727,-0.110443,-0.769497,-0.359818,-0.226713,1.274187,0.096038,0.261333,-0.074562,0.007931,0.177117,-1.386140,0.204471,-0.665276,1.105015,0.502154,0.000021,-0.000021,-1.795159,-0.371730,0.933586,0.744322,-0.250548,-0.000001,0.000024
-0.247537,0.032142,0.809839,-0.083724,0.006732,-0.134542,0.987342,-0.109759,0.369474,0.421402,0.594509,-0.075107,-0.132733,-0.853492,-0.442200,-0.228155,1.388593,0.028123,0.243512,-0.081282,0.035395,0.186630,-1.382620,0.227247,-0.635125,1.135094,0.503954,0.000063,-0.000058,-1.850540,-0.333082,0.944965,0.806618,-0.292648,0.000011,0.000051
-0.247301,0.037306,0.819050,-0.082244,0.006066,-0.143435,0.986218,-0.092933,0.359682,0.435337,0.556910,0.000599,-0.173995,-0.936171,-0.514173,-0.222263,1.494755,0.039138,0.217393,-0.087857,0.062615,0.193839,-1.371053,0.252325,-0.604179,1.156771,0.511855,0.000027,-0.000019,-1.881088,-0.288712,0.913568,0.865035,-0.301424,0.000008,0.000012
-0.247053,0.041725,0.827532,-0.081798,0.006248,-0.149369,0.985372,-0.092371,0.351681,0.423900,0.539246,0.070210,-0.216533,-1.014570,-0.567379,-0.196945,1.587810,0.096969,0.228200,-0.094679,0.090083,0.199333,-1.350840,0.274861,-0.568619,1.171448,0.517778,0.000073,-0.000047,-1.892792,-0.250695,0.857638,0.910296,-0.299857,0.000043,0.000024
-0.247085,0.045726,0.834497,-0.082562,0.007806,-0.152043,0.984889,-0.112875,0.349758,0.390927,0.552576,0.117166,-0.239086,-1.083687,-0.598795,-0.163994,1.665371,0.167961,0.256610,-0.100974,0.117359,0.204922,-1.327529,0.291148,-0.525096,1.176138,0.516107,0.000066,-0.000033,-1.895871,-0.225881,0.789891,0.927576,-0.305581,0.000042,-0.000004
-0.247014,0.049274,0.839814,-0.084121,0.008990,-0.152084,0.984740,-0.143433,0.347477,0.343407,0.585203,0.141045,-0.243205,-1.134334,-0.621079,-0.143287,1.725824,0.231592,0.261563,-0.104317,0.142763,0.209116,-1.300408,0.303122,-0.475334,1.169254,0.510761,0.000075,-0.000019,-1.881502,-0.215042,0.713122,0.922759,-0.309083,0.000050,-0.000035
-0.246517,0.052450,0.842931,-0.086599,0.008401,-0.148711,0.985046,-0.174744,0.339024,0.283484,0.627857,0.131839,-0.215560,-1.159860,-0.631182,-0.130459,1.768801,0.262452,0.261198,-0.102113,0.166075,0.209823,-1.267490,0.305202,-0.421210,1.150759,0.505195,0.000075,0.000025,-1.840747,-0.216271,0.633156,0.901319,-0.304281,0.000053,-0.000055
-0.245743,0.055142,0.844329,-0.089430,0.006404,-0.145076,0.985350,-0.200726,0.324537,0.223281,0.669032,0.114643,-0.180532,-1.159623,-0.636702,-0.132257,1.790921,0.281769,0.259003,-0.095081,0.184576,0.207236,-1.228212,0.298906,-0.365562,1.122266,0.498472,0.000074,0.000062,-1.782797,-0.219301,0.553660,0.865985,-0.293630,0.000053,-0.000069
-0.244836,0.057165,0.844364,-0.091859,0.002461,-0.143362,0.985395,-0.211869,0.306499,0.173336,0.692071,0.115361,-0.173892,-1.130810,-0.648597,-0.154472,1.786742,0.301956,0.261456,-0.084470,0.193618,0.201742,-1.179494,0.291872,-0.309482,1.084044,0.489541,0.000068,0.000077,-1.713299,-0.221444,0.477243,0.822392,-0.278222,0.000047,-0.000077
-0.243497,0.058776,0.842827,-0.093147,-0.003845,-0.144114,0.985160,-0.206026,0.282978,0.131710,0.694470,0.125565,-0.169482,-1.076955,-0.660127,-0.189583,1.755830,0.327700,0.261222,-0.070979,0.194741,0.194706,-1.122499,0.278738,-0.259421,1.047147,0.478677,0.000022,0.000043,-1.633182,-0.215866,0.411629,0.781109,-0.259990,0.000012,-0.000042
-0.241392,0.060357,0.839661,-0.094107,-0.012904,-0.149015,0.984262,-0.176878,0.252018,0.095446,0.662622,0.146721,-0.139923,-0.995382,-0.666075,-0.233282,1.693185,0.382080,0.261548,-0.055336,0.190923,0.187417,-1.056292,0.257613,-0.219621,1.023335,0.461573,0.000022,0.000054,-1.547923,-0.202619,0.359741,0.749935,-0.241296,0.000011,-0.000056
-0.238669,0.061631,0.834672,-0.094793,-0.023366,-0.156484,0.982843,-0.136383,0.226962,0.076387,0.624656,0.161672,-0.098077,-0.897564,-0.661111,-0.280312,1.608328,0.437773,0.261628,-0.038968,0.183514,0.180652,-0.991883,0.240658,-0.188005,1.003670,0.446374,0.000022,0.000063,-1.465011,-0.182437,0.323706,0.730048,-0.223708,0.000008,-0.000068
-0.235175,0.062266,0.827680,-0.094701,-0.033103,-0.165603,0.981077,-0.099327,0.216627,0.090442,0.613709,0.142481,-0.049805,-0.800465,-0.638395,-0.316784,1.511486,0.459831,0.261625,-0.023445,0.175056,0.172712,-0.939022,0.229479,-0.171237,0.986836,0.441935,0.000016,0.000068,-1.392787,-0.157433,0.308735,0.722782,-0.211141,0.000002,-0.000071
-0.231621,0.062464,0.819024,-0.094356,-0.041254,-0.175732,0.979037,-0.068216,0.212349,0.117159,0.620737,0.092413,-0.006675,-0.705029,-0.602648,-0.344482,1.407345,0.463461,0.261568,-0.007679,0.165467,0.163780,-0.900232,0.221939,-0.162935,0.973771,0.439796,0.000009,0.000067,-1.340847,-0.135634,0.306944,0.722725,-0.200364,-0.000004,-0.000069
-0.228707,0.062363,0.808815,-0.093920,-0.047706,-0.185580,0.976966,-0.046627,0.208681,0.141449,0.644456,0.018214,0.011869,-0.612846,-0.555782,-0.362515,1.299627,0.457981,0.261260,0.006786,0.154436,0.156145,-0.878909,0.220828,-0.156931,0.963300,0.435317,0.000005,0.000061,-1.309852,-0.119194,0.316467,0.729204,-0.187781,-0.000006,-0.000062
-0.226350,0.061789,0.797420,-0.093194,-0.052903,-0.193323,0.975265,-0.033171,0.205202,0.157925,0.679636,-0.070018,0.020504,-0.522622,-0.505655,-0.375734,1.190771,0.450007,0.261543,0.019814,0.141900,0.149680,-0.874847,0.222720,-0.155062,0.959383,0.428933,0.000007,0.000089,-1.298280,-0.114902,0.339786,0.741527,-0.177588,-0.000024,-0.000089
-0.224715,0.060711,0.784802,-0.092194,-0.057140,-0.197166,0.974352,-0.026933,0.198789,0.159113,0.721267,-0.165626,0.024182,-0.432947,-0.453986,-0.390346,1.079531,0.474263,0.260266,0.032130,0.127873,0.144220,-0.888934,0.223919,-0.153235,0.962755,0.417822,0.000004,0.000091,-1.309379,-0.128176,0.377947,0.757080,-0.174417,-0.000024,-0.000090
-0.223790,0.058806,0.772330,-0.090490,-0.059436,-0.196605,0.974487,-0.030692,0.191947,0.152986,0.766319,-0.261096,0.028646,-0.345697,-0.412880,-0.418073,0.978863,0.455439,0.250957,0.042177,0.112314,0.139088,-0.921883,0.225397,-0.158243,0.972476,0.409024,0.000001,0.000091,-1.336745,-0.157061,0.429127,0.773297,-0.175324,-0.000022,-0.000090
-0.223600,0.054961,0.760851,-0.087902,-0.057977,-0.189906,0.976139,-0.048943,0.189049,0.142335,0.810548,-0.349482,0.045959,-0.251618,-0.394810,-0.499023,0.906923,0.253742,0.209787,0.049664,0.091832,0.131486,-0.975493,0.226009,-0.180252,0.990145,0.411952,0.000001,0.000079,-1.381619,-0.202654,0.486959,0.782431,-0.180826,-0.000009,-0.000068
-0.224052,0.051784,0.751782,-0.082824,-0.053610,-0.178471,0.978986,-0.078800,0.181485,0.126131,0.850581,-0.417438,0.062636,-0.183077,-0.390000,-0.582598,0.870611,0.027698,0.171341,0.050772,0.073681,0.123682,-1.043621,0.224499,-0.208964,1.009634,0.422084,0.000003,0.000098,-1.436946,-0.250088,0.561316,0.787926,-0.188679,-0.000012,-0.000082
-0.225177,0.051795,0.746879,-0.074207,-0.046795,-0.163583,0.982621,-0.121711,0.161217,0.104115,0.886108,-0.450517,0.070361,-0.175498,-0.412454,-0.619842,0.877749,-0.043408,0.168753,0.043051,0.069810,0.119844,-1.124199,0.221656,-0.234995,1.020937,0.436883,0.000003,0.000097,-1.502361,-0.301774,0.658418,0.788670,-0.202344,-0.000014,-0.000071
-0.226771,0.053957,0.746051,-0.066976,-0.038090,-0.149678,0.985728,-0.162837,0.140820,0.084137,0.906028,-0.455820,0.070297,-0.210126,-0.449985,-0.619858,0.912155,-0.007209,0.187036,0.029525,0.078049,0.119877,-1.206620,0.214840,-0.263837,1.032412,0.453164,0.000002,0.000081,-1.583982,-0.345806,0.757126,0.784784,-0.215130,-0.000012,-0.000046
-0.228867,0.058631,0.750473,-0.063033,-0.030573,-0.142756,0.987275,-0.183398,0.127888,0.076032,0.896570,-0.436267,0.060720,-0.287362,-0.488640,-0.564933,0.967436,0.146815,0.221348,0.014566,0.098507,0.127023,-1.275521,0.200951,-0.297099,1.052322,0.464109,-0.000009,0.000088,-1.658173,-0.367161,0.849407,0.793709,-0.213588,-0.000022,-0.000051
-0.231028,0.063462,0.758327,-0.063169,-0.025107,-0.142119,0.987513,-0.185950,0.127284,0.078930,0.861845,-0.395697,0.043587,-0.384901,-0.509045,-0.480586,1.029590,0.319986,0.257943,0.002464,0.124197,0.139484,-1.334664,0.190543,-0.335851,1.077254,0.479171,-0.000021,0.000083,-1.728300,-0.372026,0.926102,0.807272,-0.209049,-0.000012,0.000010
-0.232821,0.066001,0.768381,-0.067956,-0.020300,-0.148705,0.986335,-0.170925,0.143658,0.095384,0.800109,-0.340853,0.021444,-0.472342,-0.505366,-0.411619,1.084483,0.387603,0.258971,-0.006584,0.140535,0.152813,-1.386772,0.187765,-0.396387,1.110241,0.515453,-0.000008,0.000037,-1.794043,-0.363542,0.971258,0.819783,-0.203227,-0.000003,0.000015
-0.234170,0.067179,0.780025,-0.071059,-0.016304,-0.156726,0.984948,-0.148886,0.157699,0.116536,0.724626,-0.270228,-0.004660,-0.553590,-0.500811,-0.350893,1.146212,0.393597,0.260324,-0.012328,0.150714,0.165017,-1.427423,0.178152,-0.451019,1.146116,0.552200,-0.000017,0.000047,-1.848921,-0.345527,0.992658,0.836857,-0.198938,-0.000004,0.000056
-0.234538,0.066956,0.792458,-0.068816,-0.012787,-0.160358,0.984574,-0.132574,0.156279,0.129746,0.648052,-0.177641,-0.029436,-0.627246,-0.519858,-0.309371,1.222792,0.356984,0.258089,-0.013707,0.160565,0.170693,-1.454748,0.167854,-0.471081,1.176993,0.571234,0.000010,0.000015,-1.888938,-0.318045,0.996272,0.861631,-0.200589,-0.000001,0.000064
-0.234864,0.065791,0.804848,-0.064167,-0.007561,-0.160062,0.984990,-0.125133,0.148532,0.129380,0.574951,-0.081058,-0.068924,-0.699087,-0.554825,-0.281436,1.307937,0.294749,0.246999,-0.013787,0.169843,0.170295,-1.472968,0.159067,-0.469480,1.199580,0.578865,0.000040,-0.000012,-1.914286,-0.289613,0.979606,0.888886,-0.208716,0.000006,0.000067
-0.236028,0.064070,0.816355,-0.058126,-0.000534,-0.154427,0.986293,-0.128199,0.136419,0.104378,0.512403,-0.001170,-0.154300,-0.769014,-0.605733,-0.266445,1.399957,0.220495,0.212719,-0.013125,0.179465,0.167212,-1.483499,0.149302,-0.441985,1.210700,0.567700,0.000020,-0.000009,-1.926947,-0.269109,0.943100,0.915243,-0.224088,0.000007,0.000025
-0.237642,0.062098,0.826537,-0.052746,0.007494,-0.146061,0.987840,-0.140210,0.123514,0.061055,0.466937,0.063421,-0.250010,-0.834749,-0.659350,-0.256764,1.489058,0.157782,0.174368,-0.014101,0.189432,0.162747,-1.487226,0.145546,-0.400759,1.211099,0.549755,0.000055,-0.000031,-1.929263,-0.255609,0.891325,0.931639,-0.246415,0.000035,0.000052
-0.239742,0.060311,0.834709,-0.049308,0.016140,-0.136265,0.989313,-0.161769,0.116565,0.030783,0.444263,0.117349,-0.261547,-0.894287,-0.706855,-0.251905,1.565980,0.143639,0.151984,-0.020518,0.198782,0.158802,-1.486183,0.147654,-0.363916,1.204649,0.540751,0.000034,-0.000011,-1.928752,-0.249839,0.833363,0.932067,-0.284460,0.000021,0.000015
-0.242029,0.058388,0.840867,-0.048193,0.024314,-0.127006,0.990432,-0.187472,0.118191,0.002392,0.446569,0.152177,-0.261700,-0.942503,-0.739838,-0.247500,1.624079,0.166251,0.144000,-0.029711,0.206559,0.156036,-1.475486,0.150923,-0.324542,1.189655,0.531628,0.000050,-0.000007,-1.907982,-0.248991,0.760355,0.920067,-0.313238,0.000035,0.000004
-0.244249,0.056161,0.844586,-0.050151,0.031023,-0.122045,0.990771,-0.214502,0.129447,-0.029896,0.484546,0.149466,-0.261450,-0.979375,-0.740933,-0.239247,1.656661,0.228999,0.147890,-0.038120,0.210928,0.155093,-1.449236,0.155013,-0.275978,1.160664,0.516320,0.000037,0.000004,-1.858373,-0.233117,0.660695,0.890025,-0.303807,0.000027,-0.000008
-0.246310,0.053554,0.846390,-0.053456,0.035862,-0.120663,0.990604,-0.240017,0.146034,-0.052544,0.539488,0.132888,-0.254327,-0.998919,-0.719467,-0.235375,1.661779,0.303336,0.165010,-0.044656,0.210352,0.155458,-1.409836,0.159836,-0.224804,1.123446,0.502295,0.000064,0.000040,-1.797153,-0.205901,0.554621,0.845612,-0.279888,0.000055,-0.000045
